5.9043329e-07 -0.0152335
5.9053329e-07 -0.0129711
5.9063329e-07 -0.0108595
5.9073329e-07 -0.00907474
5.9083329e-07 -0.0077173
5.9093329e-07 -0.00673692
5.9103329e-07 -0.00603307
5.9113329e-07 -0.00542976
5.9123329e-07 -0.00480131
5.9133329e-07 -0.00407232
5.9143329e-07 -0.00321764
5.9153329e-07 -0.00236295
5.9163329e-07 -0.00163396
5.9173329e-07 -0.00110606
5.9183329e-07 -0.000804409
5.9193329e-07 -0.000628444
5.9203329e-07 -0.000351929
5.9213329e-07 0.000301653
5.9223329e-07 0.00160882
5.9233329e-07 0.00374553
5.9243329e-07 0.00673692
5.9253329e-07 0.0103065
5.9263329e-07 0.0140772
5.9273329e-07 0.0175713
5.9283329e-07 0.020437
5.9293329e-07 0.022448
5.9303329e-07 0.0237301
5.9313329e-07 0.0245847
5.9323329e-07 0.0254143
5.9333329e-07 0.0264701
5.9343329e-07 0.0277521
5.9353329e-07 0.0290593
5.9363329e-07 0.0299894
5.9373329e-07 0.0302659
5.9383329e-07 0.0297631
5.9393329e-07 0.0286822
5.9403329e-07 0.0274756
5.9413329e-07 0.0265455
5.9423329e-07 0.0261433
5.9433329e-07 0.0261684
5.9443329e-07 0.0262187
5.9453329e-07 0.0258165
5.9463329e-07 0.0245345
5.9473329e-07 0.0223475
5.9483329e-07 0.0195572
5.9493329e-07 0.0167418
5.9503329e-07 0.0144794
5.9513329e-07 0.0130716
5.9523329e-07 0.0124181
5.9533329e-07 0.0121415
5.9543329e-07 0.0116639
5.9553329e-07 0.0105076
5.9563329e-07 0.00857198
5.9573329e-07 0.00598279
5.9583329e-07 0.00321764
5.9593329e-07 0.000703858
5.9603329e-07 -0.00123175
5.9613329e-07 -0.00261433
5.9623329e-07 -0.00361984
5.9633329e-07 -0.00457507
5.9643329e-07 -0.00570627
5.9653329e-07 -0.00716427
5.9663329e-07 -0.0088485
5.9673329e-07 -0.0105579
5.9683329e-07 -0.0120913
5.9693329e-07 -0.0132979
5.9703329e-07 -0.0140772
5.9713329e-07 -0.0144039
5.9723329e-07 -0.0142783
5.9733329e-07 -0.0137504
5.9743329e-07 -0.0128705
5.9753329e-07 -0.0117896
5.9763329e-07 -0.0107087
5.9773329e-07 -0.00992942
5.9783329e-07 -0.00965291
5.9793329e-07 -0.0100048
5.9803329e-07 -0.0109098
5.9813329e-07 -0.0121164
5.9823329e-07 -0.0132727
5.9833329e-07 -0.0140017
5.9843329e-07 -0.0141526
5.9853329e-07 -0.0137001
5.9863329e-07 -0.0128705
5.9873329e-07 -0.012041
5.9883329e-07 -0.0115885
5.9893329e-07 -0.0118148
5.9903329e-07 -0.0128705
5.9913329e-07 -0.0147056
5.9923329e-07 -0.017144
5.9933329e-07 -0.0199594
5.9943329e-07 -0.0229257
5.9953329e-07 -0.025917
5.9963329e-07 -0.0289336
5.9973329e-07 -0.0320507
5.9983329e-07 -0.035394
5.9993329e-07 -0.0390892
6.0003329e-07 -0.0431364
6.0013329e-07 -0.0473847
6.0023329e-07 -0.0514822
6.0033329e-07 -0.0550517
6.0043329e-07 -0.0577666
6.0053329e-07 -0.059476
6.0063329e-07 -0.0603307
6.0073329e-07 -0.0607831
6.0083329e-07 -0.0613613
6.0093329e-07 -0.0625931
6.0103329e-07 -0.0647549
6.0113329e-07 -0.0677212
6.0123329e-07 -0.0710645
6.0133329e-07 -0.0741564
6.0143329e-07 -0.0764188
6.0153329e-07 -0.0774746
6.0163329e-07 -0.0773489
6.0173329e-07 -0.0762931
6.0183329e-07 -0.07481
6.0193329e-07 -0.0733269
6.0203329e-07 -0.0721705
6.0213329e-07 -0.071341
6.0223329e-07 -0.070788
6.0233329e-07 -0.0703104
6.0243329e-07 -0.0698076
6.0253329e-07 -0.0692797
6.0263329e-07 -0.068777
6.0273329e-07 -0.0683999
6.0283329e-07 -0.0681736
6.0293329e-07 -0.0679725
6.0303329e-07 -0.0675703
6.0313329e-07 -0.0667911
6.0323329e-07 -0.0654839
6.0333329e-07 -0.063674
6.0343329e-07 -0.0615373
6.0353329e-07 -0.0592749
6.0363329e-07 -0.0571382
6.0373329e-07 -0.0552026
6.0383329e-07 -0.0534932
6.0393329e-07 -0.0518341
6.0403329e-07 -0.0500744
6.0413329e-07 -0.0480886
6.0423329e-07 -0.0458513
6.0433329e-07 -0.0434381
6.0443329e-07 -0.0409746
6.0453329e-07 -0.0386619
6.0463329e-07 -0.0366006
6.0473329e-07 -0.0347907
6.0483329e-07 -0.0331567
6.0493329e-07 -0.0315228
6.0503329e-07 -0.0297631
6.0513329e-07 -0.0277018
6.0523329e-07 -0.0253137
6.0533329e-07 -0.0225989
6.0543329e-07 -0.019708
6.0553329e-07 -0.0168172
6.0563329e-07 -0.0140772
6.0573329e-07 -0.0116891
6.0583329e-07 -0.00965291
6.0593329e-07 -0.00794354
6.0603329e-07 -0.00638499
6.0613329e-07 -0.00475104
6.0623329e-07 -0.00281543
6.0633329e-07 -0.000427342
6.0643329e-07 0.00236295
6.0653329e-07 0.00542976
6.0663329e-07 0.00844629
6.0673329e-07 0.0110606
6.0683329e-07 0.0129962
6.0693329e-07 0.0141023
6.0703329e-07 0.0144794
6.0713329e-07 0.0143788
6.0723329e-07 0.0142028
6.0733329e-07 0.0143034
6.0743329e-07 0.0148816
6.0753329e-07 0.0159625
6.0763329e-07 0.0173702
6.0773329e-07 0.0187276
6.0783329e-07 0.019708
6.0793329e-07 0.0200348
6.0803329e-07 0.0196326
6.0813329e-07 0.0186271
6.0823329e-07 0.0172948
6.0833329e-07 0.0158871
6.0843329e-07 0.014605
6.0853329e-07 0.013499
6.0863329e-07 0.0124683
6.0873329e-07 0.0113623
6.0883329e-07 0.0100048
6.0893329e-07 0.00834574
6.0903329e-07 0.00643527
6.0913329e-07 0.00447452
6.0923329e-07 0.0026646
6.0933329e-07 0.00118148
6.0943329e-07 0
6.0953329e-07 -0.000955235
6.0963329e-07 -0.00188533
6.0973329e-07 -0.0029914
6.0983329e-07 -0.00442425
6.0993329e-07 -0.00620903
6.1003329e-07 -0.00827033
6.1013329e-07 -0.0105327
6.1023329e-07 -0.0128705
6.1033329e-07 -0.015334
6.1043329e-07 -0.0179735
6.1053329e-07 -0.0208895
6.1063329e-07 -0.0241323
6.1073329e-07 -0.0275761
6.1083329e-07 -0.0309446
6.1093329e-07 -0.0338103
6.1103329e-07 -0.0357962
6.1113329e-07 -0.0366257
6.1123329e-07 -0.0362989
6.1133329e-07 -0.0350672
6.1143329e-07 -0.033383
6.1153329e-07 -0.0316987
6.1163329e-07 -0.0303162
6.1173329e-07 -0.0293609
6.1183329e-07 -0.0285565
6.1193329e-07 -0.027551
6.1203329e-07 -0.025917
6.1213329e-07 -0.0234284
6.1223329e-07 -0.0201102
6.1233329e-07 -0.016239
6.1243329e-07 -0.0122421
6.1253329e-07 -0.00839602
6.1263329e-07 -0.00482645
6.1273329e-07 -0.00140772
6.1283329e-07 0.00221212
6.1293329e-07 0.00638499
6.1303329e-07 0.0112617
6.1313329e-07 0.0167166
6.1323329e-07 0.0222721
6.1333329e-07 0.0273499
6.1343329e-07 0.0313719
6.1353329e-07 0.0340114
6.1363329e-07 0.0353437
6.1373329e-07 0.0357459
6.1383329e-07 0.0357962
6.1393329e-07 0.0360978
6.1403329e-07 0.0369777
6.1413329e-07 0.0385613
6.1423329e-07 0.0406226
6.1433329e-07 0.0428599
6.1443329e-07 0.0449715
6.1453329e-07 0.0467563
6.1463329e-07 0.0482645
6.1473329e-07 0.0495968
6.1483329e-07 0.050904
6.1493329e-07 0.0522363
6.1503329e-07 0.0534932
6.1513329e-07 0.0544233
6.1523329e-07 0.0547752
6.1533329e-07 0.0543479
6.1543329e-07 0.053091
6.1553329e-07 0.0512056
6.1563329e-07 0.0489935
6.1573329e-07 0.0468568
6.1583329e-07 0.0450469
6.1593329e-07 0.0437146
6.1603329e-07 0.0428096
6.1613329e-07 0.0421309
6.1623329e-07 0.0414271
6.1633329e-07 0.040497
6.1643329e-07 0.0393155
6.1653329e-07 0.037958
6.1663329e-07 0.0366006
6.1673329e-07 0.0353688
6.1683329e-07 0.0343382
6.1693329e-07 0.0333578
6.1703329e-07 0.0321764
6.1713329e-07 0.0304921
6.1723329e-07 0.028104
6.1733329e-07 0.0249618
6.1743329e-07 0.0213168
6.1753329e-07 0.0175713
6.1763329e-07 0.014228
6.1773329e-07 0.0116639
6.1783329e-07 0.0100551
6.1793329e-07 0.00922556
6.1803329e-07 0.00879822
6.1813329e-07 0.00827033
6.1823329e-07 0.00723968
6.1833329e-07 0.00558059
6.1843329e-07 0.00356956
6.1853329e-07 0.00163396
6.1863329e-07 0.000402204
6.1873329e-07 0.000251378
6.1883329e-07 0.00125689
6.1893329e-07 0.00311708
6.1903329e-07 0.00522866
6.1913329e-07 0.00696316
6.1923329e-07 0.00796867
6.1933329e-07 0.00819491
6.1943329e-07 0.00804409
6.1953329e-07 0.00806923
6.1963329e-07 0.00874795
6.1973329e-07 0.0101808
6.1983329e-07 0.0120661
6.1993329e-07 0.0137755
6.2003329e-07 0.0146553
6.2013329e-07 0.0143285
6.2023329e-07 0.0128705
6.2033329e-07 0.0109098
6.2043329e-07 0.00932611
6.2053329e-07 0.00889877
6.2063329e-07 0.0100551
6.2073329e-07 0.0126694
6.2083329e-07 0.0161636
6.2093329e-07 0.0197834
6.2103329e-07 0.0229257
6.2113329e-07 0.0252383
6.2123329e-07 0.0267969
6.2133329e-07 0.0278275
6.2143329e-07 0.0285565
6.2153329e-07 0.0290593
6.2163329e-07 0.0292352
6.2173329e-07 0.0289336
6.2183329e-07 0.0281543
6.2193329e-07 0.0270985
6.2203329e-07 0.0261181
6.2213329e-07 0.0255148
6.2223329e-07 0.0253389
6.2233329e-07 0.0252886
6.2243329e-07 0.0247607
6.2253329e-07 0.0231519
6.2263329e-07 0.0201102
6.2273329e-07 0.0158368
6.2283329e-07 0.0109852
6.2293329e-07 0.00641013
6.2303329e-07 0.00281543
6.2313329e-07 0.000402204
6.2323329e-07 -0.00120661
6.2333329e-07 -0.00281543
6.2343329e-07 -0.00522866
6.2353329e-07 -0.0088485
6.2363329e-07 -0.0135241
6.2373329e-07 -0.0185014
6.2383329e-07 -0.0229257
6.2393329e-07 -0.0260427
6.2403329e-07 -0.0276264
6.2413329e-07 -0.0279532
6.2423329e-07 -0.0277521
6.2433329e-07 -0.0276767
6.2443329e-07 -0.0281543
6.2453329e-07 -0.0292352
6.2463329e-07 -0.0305675
6.2473329e-07 -0.0317741
6.2483329e-07 -0.0325786
6.2493329e-07 -0.0329305
6.2503329e-07 -0.0329808
6.2513329e-07 -0.0329808
6.2523329e-07 -0.033031
6.2533329e-07 -0.0331064
6.2543329e-07 -0.0329808
6.2553329e-07 -0.0324529
6.2563329e-07 -0.0314725
6.2573329e-07 -0.0300899
6.2583329e-07 -0.0285565
6.2593329e-07 -0.0271237
6.2603329e-07 -0.0258919
6.2613329e-07 -0.0248361
6.2623329e-07 -0.0237301
6.2633329e-07 -0.0223978
6.2643329e-07 -0.0207135
6.2653329e-07 -0.0187025
6.2663329e-07 -0.0164904
6.2673329e-07 -0.014228
6.2683329e-07 -0.0119656
6.2693329e-07 -0.00957749
6.2703329e-07 -0.00683747
6.2713329e-07 -0.00349415
6.2723329e-07 0.000578169
6.2733329e-07 0.00530407
6.2743329e-07 0.0104573
6.2753329e-07 0.0156357
6.2763329e-07 0.0203867
6.2773329e-07 0.0243585
6.2783329e-07 0.0273499
6.2793329e-07 0.0293358
6.2803329e-07 0.0304921
6.2813329e-07 0.0311457
6.2823329e-07 0.0317741
6.2833329e-07 0.0327545
6.2843329e-07 0.0343885
6.2853329e-07 0.036676
6.2863329e-07 0.039416
6.2873329e-07 0.0421812
6.2883329e-07 0.0444687
6.2893329e-07 0.045977
6.2903329e-07 0.0466557
6.2913329e-07 0.0467814
6.2923329e-07 0.0469071
6.2933329e-07 0.0475607
6.2943329e-07 0.0490689
6.2953329e-07 0.0514319
6.2963329e-07 0.054197
6.2973329e-07 0.0567108
6.2983329e-07 0.0583196
6.2993329e-07 0.0586213
6.3003329e-07 0.0575404
6.3013329e-07 0.0554037
6.3023329e-07 0.0526888
6.3033329e-07 0.0498985
6.3043329e-07 0.0473344
6.3053329e-07 0.0450972
6.3063329e-07 0.0430359
6.3073329e-07 0.040874
6.3083329e-07 0.0383351
6.3093329e-07 0.035218
6.3103329e-07 0.0313719
6.3113329e-07 0.0267466
6.3123329e-07 0.0214174
6.3133329e-07 0.0156106
6.3143329e-07 0.00965291
6.3153329e-07 0.00402204
6.3163329e-07 -0.000779271
6.3173329e-07 -0.00442425
6.3183329e-07 -0.00683747
6.3193329e-07 -0.00827033
6.3203329e-07 -0.0092507
6.3213329e-07 -0.0103568
6.3223329e-07 -0.0120661
6.3233329e-07 -0.0144794
6.3243329e-07 -0.0173451
6.3253329e-07 -0.0202108
6.3263329e-07 -0.0225234
6.3273329e-07 -0.024082
6.3283329e-07 -0.0250121
6.3293329e-07 -0.0257662
6.3303329e-07 -0.0269477
6.3313329e-07 -0.0289839
6.3323329e-07 -0.0319501
6.3333329e-07 -0.0354945
6.3343329e-07 -0.0390138
6.3353329e-07 -0.0418795
6.3363329e-07 -0.0437397
6.3373329e-07 -0.0446447
6.3383329e-07 -0.0450469
6.3393329e-07 -0.0454742
6.3403329e-07 -0.0463792
6.3413329e-07 -0.047812
6.3423329e-07 -0.0494711
6.3433329e-07 -0.0508034
6.3443329e-07 -0.0512308
6.3453329e-07 -0.0505018
6.3463329e-07 -0.0486667
6.3473329e-07 -0.0462535
6.3483329e-07 -0.0438654
6.3493329e-07 -0.0420555
6.3503329e-07 -0.0410248
6.3513329e-07 -0.0405975
6.3523329e-07 -0.0402456
6.3533329e-07 -0.0394412
6.3543329e-07 -0.0378072
6.3553329e-07 -0.0352934
6.3563329e-07 -0.0322769
6.3573329e-07 -0.0293106
6.3583329e-07 -0.0269477
6.3593329e-07 -0.02554
6.3603329e-07 -0.0250624
6.3613329e-07 -0.0251629
6.3623329e-07 -0.0253389
6.3633329e-07 -0.0251126
6.3643329e-07 -0.0242328
6.3653329e-07 -0.0227497
6.3663329e-07 -0.0209146
6.3673329e-07 -0.0190796
6.3683329e-07 -0.0174959
6.3693329e-07 -0.0161636
6.3703329e-07 -0.0148816
6.3713329e-07 -0.0133733
6.3723329e-07 -0.0113623
6.3733329e-07 -0.0088485
6.3743329e-07 -0.00603307
6.3753329e-07 -0.00331819
6.3763329e-07 -0.0011312
6.3773329e-07 0.00022624
6.3783329e-07 0.000804409
6.3793329e-07 0.000854684
6.3803329e-07 0.000804409
6.3813329e-07 0.00110606
6.3823329e-07 0.00201102
6.3833329e-07 0.00351929
6.3843329e-07 0.00540462
6.3853329e-07 0.00728995
6.3863329e-07 0.0088485
6.3873329e-07 0.00982887
6.3883329e-07 0.0101808
6.3893329e-07 0.00995456
6.3903329e-07 0.0092507
6.3913329e-07 0.00822005
6.3923329e-07 0.00703858
6.3933329e-07 0.0058571
6.3943329e-07 0.00482645
6.3953329e-07 0.00414773
6.3963329e-07 0.00392149
6.3973329e-07 0.00409746
6.3983329e-07 0.00442425
6.3993329e-07 0.00454994
6.4003329e-07 0.00407232
6.4013329e-07 0.00271488
6.4023329e-07 0.000402204
6.4033329e-07 -0.0026646
6.4043329e-07 -0.00613362
6.4053329e-07 -0.00960263
6.4063329e-07 -0.0128705
6.4073329e-07 -0.0158619
6.4083329e-07 -0.0187528
6.4093329e-07 -0.0217442
6.4103329e-07 -0.0249367
6.4113329e-07 -0.0283554
6.4123329e-07 -0.0318998
6.4133329e-07 -0.0354443
6.4143329e-07 -0.0390138
6.4153329e-07 -0.0427594
6.4163329e-07 -0.0469322
6.4173329e-07 -0.051633
6.4183329e-07 -0.0567108
6.4193329e-07 -0.0617635
6.4203329e-07 -0.0661878
6.4213329e-07 -0.0694054
6.4223329e-07 -0.0711902
6.4233329e-07 -0.0717432
6.4243329e-07 -0.0716929
6.4253329e-07 -0.0717432
6.4263329e-07 -0.0723968
6.4273329e-07 -0.0736537
6.4283329e-07 -0.0749608
6.4293329e-07 -0.0754887
6.4303329e-07 -0.0744078
6.4313329e-07 -0.0712907
6.4323329e-07 -0.0663889
6.4333329e-07 -0.0603809
6.4343329e-07 -0.0542976
6.4353329e-07 -0.0489432
6.4363329e-07 -0.0447201
6.4373329e-07 -0.0414522
6.4383329e-07 -0.0386116
6.4393329e-07 -0.0355951
6.4403329e-07 -0.0321009
6.4413329e-07 -0.0281543
6.4423329e-07 -0.0241323
6.4433329e-07 -0.0205376
6.4443329e-07 -0.0177221
6.4453329e-07 -0.0156608
6.4463329e-07 -0.0140772
6.4473329e-07 -0.0125437
6.4483329e-07 -0.0106836
6.4493329e-07 -0.00844629
6.4503329e-07 -0.00603307
6.4513329e-07 -0.00377067
6.4523329e-07 -0.00193561
6.4533329e-07 -0.000628444
6.4543329e-07 0.000402204
6.4553329e-07 0.00158368
6.4563329e-07 0.00329305
6.4573329e-07 0.00575655
6.4583329e-07 0.0088485
6.4593329e-07 0.0121164
6.4603329e-07 0.014957
6.4613329e-07 0.0168926
6.4623329e-07 0.017697
6.4633329e-07 0.0174205
6.4643329e-07 0.016415
6.4653329e-07 0.0151832
6.4663329e-07 0.0140772
6.4673329e-07 0.0132979
6.4683329e-07 0.0127449
6.4693329e-07 0.0121918
6.4703329e-07 0.0112617
6.4713329e-07 0.00970318
6.4723329e-07 0.00741564
6.4733329e-07 0.00449966
6.4743329e-07 0.00120661
6.4753329e-07 -0.00216185
6.4763329e-07 -0.00535435
6.4773329e-07 -0.00814464
6.4783329e-07 -0.0104573
6.4793329e-07 -0.012217
6.4803329e-07 -0.0133984
6.4813329e-07 -0.0139012
6.4823329e-07 -0.0136749
6.4833329e-07 -0.0126694
6.4843329e-07 -0.0109349
6.4853329e-07 -0.00862226
6.4863329e-07 -0.00603307
6.4873329e-07 -0.00341874
6.4883329e-07 -0.00103065
6.4893329e-07 0.00103065
6.4903329e-07 0.00281543
6.4913329e-07 0.0045248
6.4923329e-07 0.00633472
6.4933329e-07 0.00842115
6.4943329e-07 0.0108595
6.4953329e-07 0.0135493
6.4963329e-07 0.0163898
6.4973329e-07 0.0192807
6.4983329e-07 0.0221212
6.4993329e-07 0.0249115
6.5003329e-07 0.0276767
6.5013329e-07 0.030291
6.5023329e-07 0.0325786
6.5033329e-07 0.0343131
6.5043329e-07 0.0352432
6.5053329e-07 0.0352934
6.5063329e-07 0.0345896
6.5073329e-07 0.0334835
6.5083329e-07 0.0324529
6.5093329e-07 0.0319501
6.5103329e-07 0.0321764
6.5113329e-07 0.0330059
6.5123329e-07 0.0340114
6.5133329e-07 0.0345644
6.5143329e-07 0.0341874
6.5153329e-07 0.0326288
6.5163329e-07 0.0300145
6.5173329e-07 0.0268471
6.5183329e-07 0.0237301
6.5193329e-07 0.0212163
6.5203329e-07 0.0195823
6.5213329e-07 0.0186522
6.5223329e-07 0.0180992
6.5233329e-07 0.0174205
6.5243329e-07 0.0162641
6.5253329e-07 0.0145548
6.5263329e-07 0.0124683
6.5273329e-07 0.010407
6.5283329e-07 0.00869767
6.5293329e-07 0.00754133
6.5303329e-07 0.00683747
6.5313329e-07 0.00630958
6.5323329e-07 0.00560572
6.5333329e-07 0.00444939
6.5343329e-07 0.00281543
6.5353329e-07 0.00090496
6.5363329e-07 -0.000980373
6.5373329e-07 -0.00251378
6.5383329e-07 -0.00361984
6.5393329e-07 -0.00437397
6.5403329e-07 -0.00510297
6.5413329e-07 -0.00613362
6.5423329e-07 -0.00764188
6.5433329e-07 -0.00965291
6.5443329e-07 -0.0119153
6.5453329e-07 -0.014052
6.5463329e-07 -0.015686
6.5473329e-07 -0.0166412
6.5483329e-07 -0.0170183
6.5493329e-07 -0.0170937
6.5503329e-07 -0.0172948
6.5513329e-07 -0.0180489
6.5523329e-07 -0.0196075
6.5533329e-07 -0.0219704
6.5543329e-07 -0.0249367
6.5553329e-07 -0.0281794
6.5563329e-07 -0.0312965
6.5573329e-07 -0.0340114
6.5583329e-07 -0.0361984
6.5593329e-07 -0.0378324
6.5603329e-07 -0.0391395
6.5613329e-07 -0.0403461
6.5623329e-07 -0.0418293
6.5633329e-07 -0.0438403
6.5643329e-07 -0.04653
6.5653329e-07 -0.0499488
6.5663329e-07 -0.0538954
6.5673329e-07 -0.0581185
6.5683329e-07 -0.0622914
6.5693329e-07 -0.0661626
6.5703329e-07 -0.0695814
6.5713329e-07 -0.0725476
6.5723329e-07 -0.0752122
6.5733329e-07 -0.0776757
6.5743329e-07 -0.0800387
6.5753329e-07 -0.0822759
6.5763329e-07 -0.0843121
6.5773329e-07 -0.0859963
6.5783329e-07 -0.0872784
6.5793329e-07 -0.0881582
6.5803329e-07 -0.0887112
6.5813329e-07 -0.0890883
6.5823329e-07 -0.0892894
6.5833329e-07 -0.0893145
6.5843329e-07 -0.0891134
6.5853329e-07 -0.0885604
6.5863329e-07 -0.0876806
6.5873329e-07 -0.0865745
6.5883329e-07 -0.085393
6.5893329e-07 -0.084287
6.5903329e-07 -0.0832563
6.5913329e-07 -0.0821502
6.5923329e-07 -0.0806671
6.5933329e-07 -0.0785304
6.5943329e-07 -0.0756144
6.5953329e-07 -0.0720197
6.5963329e-07 -0.0680731
6.5973329e-07 -0.0642019
6.5983329e-07 -0.0607329
6.5993329e-07 -0.0577917
6.6003329e-07 -0.0551774
6.6013329e-07 -0.0525379
6.6023329e-07 -0.0494711
6.6033329e-07 -0.0457507
6.6043329e-07 -0.0414271
6.6053329e-07 -0.0367766
6.6063329e-07 -0.0321764
6.6073329e-07 -0.0279281
6.6083329e-07 -0.0241323
6.6093329e-07 -0.0206884
6.6103329e-07 -0.0172948
6.6113329e-07 -0.0137755
6.6123329e-07 -0.0100551
6.6133329e-07 -0.00628444
6.6143329e-07 -0.00281543
6.6153329e-07 -2.51378e-05
6.6163329e-07 0.00180992
6.6173329e-07 0.00258919
6.6183329e-07 0.00241323
6.6193329e-07 0.00155854
6.6203329e-07 0.000402204
6.6213329e-07 -0.000728995
6.6223329e-07 -0.00160882
6.6233329e-07 -0.00211157
6.6243329e-07 -0.0022624
6.6253329e-07 -0.00228754
6.6263329e-07 -0.00241323
6.6273329e-07 -0.00289084
6.6283329e-07 -0.00389636
6.6293329e-07 -0.00540462
6.6303329e-07 -0.00723968
6.6313329e-07 -0.00915015
6.6323329e-07 -0.0109098
6.6333329e-07 -0.0123929
6.6343329e-07 -0.0136749
6.6353329e-07 -0.0150073
6.6363329e-07 -0.0165909
6.6373329e-07 -0.0185014
6.6383329e-07 -0.0205124
6.6393329e-07 -0.0222218
6.6403329e-07 -0.0231519
6.6413329e-07 -0.0230765
6.6423329e-07 -0.0221212
6.6433329e-07 -0.0207638
6.6443329e-07 -0.0197332
6.6453329e-07 -0.0195572
6.6463329e-07 -0.0205124
6.6473329e-07 -0.0222721
6.6483329e-07 -0.0242077
6.6493329e-07 -0.0256405
6.6503329e-07 -0.0261433
6.6513329e-07 -0.0257411
6.6523329e-07 -0.0248613
6.6533329e-07 -0.024082
6.6543329e-07 -0.0237301
6.6553329e-07 -0.0238055
6.6563329e-07 -0.0238809
6.6573329e-07 -0.0234033
6.6583329e-07 -0.0221212
6.6593329e-07 -0.0201856
6.6603329e-07 -0.01825
6.6613329e-07 -0.0171942
6.6623329e-07 -0.017697
6.6633329e-07 -0.0199343
6.6643329e-07 -0.0234284
6.6653329e-07 -0.0272996
6.6663329e-07 -0.0305675
6.6673329e-07 -0.0327042
6.6683329e-07 -0.0336846
6.6693329e-07 -0.0340868
6.6703329e-07 -0.0345896
6.6713329e-07 -0.0357711
6.6723329e-07 -0.0377318
6.6733329e-07 -0.0401953
6.6743329e-07 -0.0426337
6.6753329e-07 -0.0445944
6.6763329e-07 -0.0459519
6.6773329e-07 -0.0469322
6.6783329e-07 -0.0478623
6.6793329e-07 -0.0490689
6.6803329e-07 -0.0506023
6.6813329e-07 -0.0522112
6.6823329e-07 -0.0534932
6.6833329e-07 -0.0541719
6.6843329e-07 -0.0541719
6.6853329e-07 -0.0536943
6.6863329e-07 -0.053091
6.6873329e-07 -0.0526134
6.6883329e-07 -0.0523117
6.6893329e-07 -0.0520352
6.6903329e-07 -0.0514822
6.6913329e-07 -0.0503761
6.6923329e-07 -0.0486667
6.6933329e-07 -0.0464295
6.6943329e-07 -0.0438403
6.6953329e-07 -0.0410248
6.6963329e-07 -0.0380335
6.6973329e-07 -0.0348158
6.6983329e-07 -0.0313719
6.6993329e-07 -0.0278527
6.7003329e-07 -0.0246099
6.7013329e-07 -0.0219453
6.7023329e-07 -0.0201102
6.7033329e-07 -0.018979
6.7043329e-07 -0.0180489
6.7053329e-07 -0.0166161
6.7063329e-07 -0.0140772
6.7073329e-07 -0.0101305
6.7083329e-07 -0.00502755
6.7093329e-07 0.000527893
6.7103329e-07 0.00563086
6.7113329e-07 0.00952722
6.7123329e-07 0.0118399
6.7133329e-07 0.0127951
6.7143329e-07 0.0128705
6.7153329e-07 0.0127197
6.7163329e-07 0.01277
6.7173329e-07 0.0131722
6.7183329e-07 0.0136749
6.7193329e-07 0.0139515
6.7203329e-07 0.0136749
6.7213329e-07 0.0127449
6.7223329e-07 0.0112617
6.7233329e-07 0.00940153
6.7243329e-07 0.00741564
6.7253329e-07 0.00535435
6.7263329e-07 0.00321764
6.7273329e-07 0.000930098
6.7283329e-07 -0.0015334
6.7293329e-07 -0.00417287
6.7303329e-07 -0.00683747
6.7313329e-07 -0.00937639
6.7323329e-07 -0.0116891
6.7333329e-07 -0.0137755
6.7343329e-07 -0.015686
6.7353329e-07 -0.017521
6.7363329e-07 -0.0192807
6.7373329e-07 -0.0208644
6.7383329e-07 -0.0221212
6.7393329e-07 -0.0228754
6.7403329e-07 -0.0230513
6.7413329e-07 -0.0227245
6.7423329e-07 -0.0221212
6.7433329e-07 -0.0216436
6.7443329e-07 -0.0216688
6.7453329e-07 -0.0224732
6.7463329e-07 -0.0241323
6.7473329e-07 -0.0264952
6.7483329e-07 -0.0291598
6.7493329e-07 -0.0315982
6.7503329e-07 -0.033383
6.7513329e-07 -0.0341874
6.7523329e-07 -0.0340365
6.7533329e-07 -0.0333076
6.7543329e-07 -0.0325786
6.7553329e-07 -0.0325031
6.7563329e-07 -0.0335841
6.7573329e-07 -0.0358716
6.7583329e-07 -0.0390138
6.7593329e-07 -0.042332
6.7603329e-07 -0.0450218
6.7613329e-07 -0.04653
6.7623329e-07 -0.0466557
6.7633329e-07 -0.0457005
6.7643329e-07 -0.0441922
6.7653329e-07 -0.0426839
6.7663329e-07 -0.0414271
6.7673329e-07 -0.0401702
6.7683329e-07 -0.0383351
6.7693329e-07 -0.0351677
6.7703329e-07 -0.0301653
6.7713329e-07 -0.0233781
6.7723329e-07 -0.0153592
6.7733329e-07 -0.00708885
6.7743329e-07 0.000402204
6.7753329e-07 0.00643527
6.7763329e-07 0.0108595
6.7773329e-07 0.0141023
6.7783329e-07 0.0168926
6.7793329e-07 0.0199594
6.7803329e-07 0.0237049
6.7813329e-07 0.0281794
6.7823329e-07 0.0329808
6.7833329e-07 0.0376061
6.7843329e-07 0.0417036
6.7853329e-07 0.045072
6.7863329e-07 0.0478623
6.7873329e-07 0.0503258
6.7883329e-07 0.0526636
6.7893329e-07 0.0548758
6.7903329e-07 0.0567108
6.7913329e-07 0.057842
6.7923329e-07 0.0579174
6.7933329e-07 0.0568365
6.7943329e-07 0.0546998
6.7953329e-07 0.0518341
6.7963329e-07 0.0486416
6.7973329e-07 0.0453988
6.7983329e-07 0.0422315
6.7993329e-07 0.0390641
6.8003329e-07 0.0357459
6.8013329e-07 0.0320004
6.8023329e-07 0.0277521
6.8033329e-07 0.0229508
6.8043329e-07 0.0176719
6.8053329e-07 0.0120159
